date,year,month,day,hour,d1,d2
2016-01-29,2016,1,29,24,5,6
2016-01-30,2016,1,30,0,0,0
2016-01-30,2016,1,30,1,1,2
2016-01-30,2016,1,30,2,0,0
2016-01-30,2016,1,30,3,0,3
2016-01-30,2016,1,30,4,2,0
2016-01-30,2016,1,30,5,1,0
2016-01-30,2016,1,30,6,4,1
2016-01-30,2016,1,30,7,2,0
2016-01-30,2016,1,30,8,3,4
2016-01-30,2016,1,30,9,7,5
2016-01-30,2016,1,30,10,12,9
2016-01-30,2016,1,30,11,13,11
2016-01-30,2016,1,30,13,24,30
2016-01-30,2016,1,30,14,23,33
2016-01-30,2016,1,30,15,18,24
2016-01-30,2016,1,30,16,27,23
2016-01-30,2016,1,30,17,12,19
2016-01-30,2016,1,30,18,7,8
2016-01-30,2016,1,30,19,3,3
2016-01-30,2016,1,30,20,2,4
2016-01-30,2016,1,30,21,1,1
2016-01-30,2016,1,30,22,1,0
2016-01-30,2016,1,30,23,2,8
2016-01-30,2016,1,30,24,16,27
2016-01-31,2016,1,31,0,3,1
2016-01-31,2016,1,31,1,1,1
2016-01-31,2016,1,31,2,0,3
2016-01-31,2016,1,31,3,1,1
2016-01-31,2016,1,31,4,0,1
2016-01-31,2016,1,31,5,2,0
2016-01-31,2016,1,31,6,1,0
2016-01-31,2016,1,31,7,2,3
2016-01-31,2016,1,31,8,10,2
2016-01-31,2016,1,31,9,7,14
2016-01-31,2016,1,31,10,26,15
2016-01-31,2016,1,31,11,10,15
2016-01-31,2016,1,31,13,20,18
2016-01-31,2016,1,31,14,18,16
2016-01-31,2016,1,31,15,13,22
2016-01-31,2016,1,31,16,10,11
2016-01-31,2016,1,31,17,13,13
2016-01-31,2016,1,31,18,6,9
2016-01-31,2016,1,31,19,2,1
2016-01-31,2016,1,31,20,2,0
2016-01-31,2016,1,31,21,1,3
2016-01-31,2016,1,31,22,0,0
2016-01-31,2016,1,31,23,0,0
2016-01-31,2016,1,31,24,23,16
2016-02-01,2016,2,1,0,0,0
2016-02-01,2016,2,1,1,0,0
2016-02-01,2016,2,1,2,0,1
2016-02-01,2016,2,1,3,0,1
2016-02-01,2016,2,1,4,0,0
2016-02-01,2016,2,1,5,4,5
2016-02-01,2016,2,1,6,25,10
2016-02-01,2016,2,1,7,38,21
2016-02-01,2016,2,1,8,111,28
2016-02-01,2016,2,1,9,79,29
2016-02-01,2016,2,1,10,23,11
2016-02-01,2016,2,1,11,17,9
2016-02-01,2016,2,1,13,11,9
2016-02-01,2016,2,1,14,19,16
2016-02-01,2016,2,1,15,18,10
2016-02-01,2016,2,1,16,27,51
2016-02-01,2016,2,1,17,43,112
2016-02-01,2016,2,1,18,20,134
2016-02-01,2016,2,1,19,6,29
2016-02-01,2016,2,1,20,2,6
2016-02-01,2016,2,1,21,3,7
2016-02-01,2016,2,1,22,1,1
2016-02-01,2016,2,1,23,0,1
2016-02-01,2016,2,1,24,11,10
2016-02-02,2016,2,2,0,0,1
2016-02-02,2016,2,2,1,0,0
2016-02-02,2016,2,2,2,0,0
2016-02-02,2016,2,2,3,0,2
2016-02-02,2016,2,2,4,0,0
2016-02-02,2016,2,2,5,3,4
2016-02-02,2016,2,2,6,20,10
2016-02-02,2016,2,2,7,47,24
2016-02-02,2016,2,2,8,141,28
2016-02-02,2016,2,2,9,71,33
2016-02-02,2016,2,2,10,33,6
2016-02-02,2016,2,2,11,16,23
2016-02-02,2016,2,2,13,25,20
2016-02-02,2016,2,2,14,22,21
2016-02-02,2016,2,2,15,30,24
2016-02-02,2016,2,2,16,62,64
2016-02-02,2016,2,2,17,68,127
2016-02-02,2016,2,2,18,23,121
2016-02-02,2016,2,2,19,7,37
2016-02-02,2016,2,2,20,4,13
2016-02-02,2016,2,2,21,0,13
2016-02-02,2016,2,2,22,5,3
2016-02-02,2016,2,2,23,2,0
2016-02-02,2016,2,2,24,16,21
2016-02-03,2016,2,3,0,1,3
2016-02-03,2016,2,3,1,1,1
2016-02-03,2016,2,3,2,0,0
2016-02-03,2016,2,3,3,0,1
2016-02-03,2016,2,3,4,0,0
2016-02-03,2016,2,3,5,6,2
2016-02-03,2016,2,3,6,19,12
2016-02-03,2016,2,3,7,31,18
2016-02-03,2016,2,3,8,96,29
2016-02-03,2016,2,3,9,56,27
2016-02-03,2016,2,3,10,23,11
2016-02-03,2016,2,3,11,15,7
2016-02-03,2016,2,3,13,2,7
2016-02-03,2016,2,3,14,6,7
2016-02-03,2016,2,3,15,9,8
2016-02-03,2016,2,3,16,21,24
2016-02-03,2016,2,3,17,28,77
2016-02-03,2016,2,3,18,13,81
2016-02-03,2016,2,3,19,3,29
2016-02-03,2016,2,3,20,0,2
2016-02-03,2016,2,3,21,0,6
2016-02-03,2016,2,3,22,1,3
2016-02-03,2016,2,3,23,1,2
2016-02-03,2016,2,3,24,8,2
2016-02-04,2016,2,4,0,0,0
2016-02-04,2016,2,4,1,0,1
2016-02-04,2016,2,4,2,0,1
2016-02-04,2016,2,4,3,0,2
2016-02-04,2016,2,4,4,1,0
2016-02-04,2016,2,4,5,1,3
2016-02-04,2016,2,4,6,18,11
2016-02-04,2016,2,4,7,26,14
2016-02-04,2016,2,4,8,95,21
2016-02-04,2016,2,4,9,60,27
2016-02-04,2016,2,4,10,30,7
2016-02-04,2016,2,4,11,7,4
2016-02-04,2016,2,4,13,9,7
2016-02-04,2016,2,4,14,12,9
2016-02-04,2016,2,4,15,9,14
2016-02-04,2016,2,4,16,19,39
2016-02-04,2016,2,4,17,40,101
2016-02-04,2016,2,4,18,21,84
2016-02-04,2016,2,4,19,5,30
2016-02-04,2016,2,4,20,2,3
2016-02-04,2016,2,4,21,2,9
2016-02-04,2016,2,4,22,4,9
2016-02-04,2016,2,4,23,0,2
2016-02-04,2016,2,4,24,8,10
2016-02-05,2016,2,5,0,0,0
2016-02-05,2016,2,5,1,0,1
2016-02-05,2016,2,5,2,0,2
2016-02-05,2016,2,5,3,0,1
2016-02-05,2016,2,5,4,0,0
2016-02-05,2016,2,5,5,7,3
2016-02-05,2016,2,5,6,10,8
2016-02-05,2016,2,5,7,26,10
2016-02-05,2016,2,5,8,96,26
2016-02-05,2016,2,5,9,46,27
2016-02-05,2016,2,5,10,19,18
2016-02-05,2016,2,5,11,17,15
2016-02-05,2016,2,5,13,16,9
2016-02-05,2016,2,5,14,9,13
2016-02-05,2016,2,5,15,15,24
2016-02-05,2016,2,5,16,27,42
2016-02-05,2016,2,5,17,31,73
2016-02-05,2016,2,5,18,4,56
2016-02-05,2016,2,5,19,2,24
2016-02-05,2016,2,5,20,2,4
2016-02-05,2016,2,5,21,3,1
2016-02-05,2016,2,5,22,3,2
2016-02-05,2016,2,5,23,1,4
2016-02-05,2016,2,5,24,13,12
2016-02-06,2016,2,6,0,0,1
2016-02-06,2016,2,6,1,0,2
2016-02-06,2016,2,6,2,0,1
2016-02-06,2016,2,6,3,0,0
2016-02-06,2016,2,6,4,0,0
2016-02-06,2016,2,6,5,1,1
2016-02-06,2016,2,6,6,2,0
2016-02-06,2016,2,6,7,1,0
2016-02-06,2016,2,6,8,8,9
2016-02-06,2016,2,6,9,11,10
2016-02-06,2016,2,6,10,9,20
2016-02-06,2016,2,6,11,17,18
2016-02-06,2016,2,6,13,39,28
2016-02-06,2016,2,6,14,17,26
2016-02-06,2016,2,6,15,25,25
2016-02-06,2016,2,6,16,15,35
2016-02-06,2016,2,6,17,22,25
2016-02-06,2016,2,6,18,26,19
2016-02-06,2016,2,6,19,4,7
2016-02-06,2016,2,6,20,2,4
2016-02-06,2016,2,6,21,1,3
2016-02-06,2016,2,6,22,3,0
2016-02-06,2016,2,6,23,0,1
2016-02-06,2016,2,6,24,25,21
2016-02-07,2016,2,7,0,2,0
2016-02-07,2016,2,7,1,0,2
2016-02-07,2016,2,7,2,0,0
2016-02-07,2016,2,7,3,0,1
2016-02-07,2016,2,7,4,0,1
2016-02-07,2016,2,7,5,1,0
2016-02-07,2016,2,7,6,0,0
2016-02-07,2016,2,7,7,4,0
2016-02-07,2016,2,7,8,9,7
2016-02-07,2016,2,7,9,19,14
2016-02-07,2016,2,7,10,18,23
2016-02-07,2016,2,7,11,51,46
2016-02-07,2016,2,7,13,25,32
2016-02-07,2016,2,7,14,43,34
2016-02-07,2016,2,7,15,26,30
2016-02-07,2016,2,7,16,19,28
2016-02-07,2016,2,7,17,5,9
2016-02-07,2016,2,7,18,2,8
2016-02-07,2016,2,7,19,1,4
2016-02-07,2016,2,7,20,1,4
2016-02-07,2016,2,7,21,0,3
2016-02-07,2016,2,7,22,1,3
2016-02-07,2016,2,7,23,2,2
2016-02-07,2016,2,7,24,41,33
2016-02-08,2016,2,8,0,0,0
2016-02-08,2016,2,8,1,0,0
2016-02-08,2016,2,8,2,0,0
2016-02-08,2016,2,8,3,0,0
2016-02-08,2016,2,8,4,0,1
2016-02-08,2016,2,8,5,3,3
2016-02-08,2016,2,8,6,16,6
2016-02-08,2016,2,8,7,52,34
2016-02-08,2016,2,8,8,144,31
2016-02-08,2016,2,8,9,82,34
2016-02-08,2016,2,8,10,26,11
2016-02-08,2016,2,8,11,15,13
2016-02-08,2016,2,8,13,28,22
2016-02-08,2016,2,8,14,32,27
2016-02-08,2016,2,8,15,48,41
2016-02-08,2016,2,8,16,57,68
2016-02-08,2016,2,8,17,80,156
2016-02-08,2016,2,8,18,45,133
2016-02-08,2016,2,8,19,11,29
2016-02-08,2016,2,8,20,1,8
2016-02-08,2016,2,8,21,4,11
2016-02-08,2016,2,8,22,3,2
2016-02-08,2016,2,8,23,0,0
2016-02-08,2016,2,8,24,23,20
2016-02-09,2016,2,9,0,0,2
2016-02-09,2016,2,9,1,0,0
2016-02-09,2016,2,9,2,0,0
2016-02-09,2016,2,9,3,0,2
2016-02-09,2016,2,9,4,0,0
2016-02-09,2016,2,9,5,2,1
2016-02-09,2016,2,9,6,20,10
2016-02-09,2016,2,9,7,62,19
2016-02-09,2016,2,9,8,147,27
2016-02-09,2016,2,9,9,81,32
2016-02-09,2016,2,9,10,18,13
2016-02-09,2016,2,9,11,10,11
2016-02-09,2016,2,9,13,26,17
2016-02-09,2016,2,9,14,33,32
2016-02-09,2016,2,9,15,31,49
2016-02-09,2016,2,9,16,49,91
2016-02-09,2016,2,9,17,60,142
2016-02-09,2016,2,9,18,32,136
2016-02-09,2016,2,9,19,17,49
2016-02-09,2016,2,9,20,6,13
2016-02-09,2016,2,9,21,3,9
2016-02-09,2016,2,9,22,3,7
2016-02-09,2016,2,9,23,0,4
2016-02-09,2016,2,9,24,13,16
2016-02-10,2016,2,10,0,1,0
2016-02-10,2016,2,10,1,0,1
2016-02-10,2016,2,10,2,0,2
2016-02-10,2016,2,10,3,0,2
2016-02-10,2016,2,10,4,1,0
2016-02-10,2016,2,10,5,4,4
2016-02-10,2016,2,10,6,19,15
2016-02-10,2016,2,10,7,54,24
2016-02-10,2016,2,10,8,128,33
2016-02-10,2016,2,10,9,65,25
2016-02-10,2016,2,10,10,27,13
2016-02-10,2016,2,10,11,6,4
2016-02-10,2016,2,10,13,7,7
2016-02-10,2016,2,10,14,6,10
2016-02-10,2016,2,10,15,12,21
2016-02-10,2016,2,10,16,31,34
2016-02-10,2016,2,10,17,36,101
2016-02-10,2016,2,10,18,21,114
2016-02-10,2016,2,10,19,11,29
2016-02-10,2016,2,10,20,1,9
2016-02-10,2016,2,10,21,5,8
2016-02-10,2016,2,10,22,2,2
2016-02-10,2016,2,10,23,0,1
2016-02-10,2016,2,10,24,7,8
2016-02-11,2016,2,11,0,0,1
2016-02-11,2016,2,11,1,0,0
2016-02-11,2016,2,11,2,0,1
2016-02-11,2016,2,11,3,0,1
2016-02-11,2016,2,11,4,0,0
2016-02-11,2016,2,11,5,2,2
2016-02-11,2016,2,11,6,10,11
2016-02-11,2016,2,11,7,31,22
2016-02-11,2016,2,11,8,84,20
2016-02-11,2016,2,11,9,61,29
2016-02-11,2016,2,11,10,24,8
2016-02-11,2016,2,11,11,13,7
2016-02-11,2016,2,11,13,11,6
2016-02-11,2016,2,11,14,6,8
2016-02-11,2016,2,11,15,14,6
2016-02-11,2016,2,11,16,14,17
2016-02-11,2016,2,11,17,24,67
2016-02-11,2016,2,11,18,19,79
2016-02-11,2016,2,11,19,2,33
2016-02-11,2016,2,11,20,1,7
2016-02-11,2016,2,11,21,3,8
2016-02-11,2016,2,11,22,1,2
2016-02-11,2016,2,11,23,0,1
2016-02-11,2016,2,11,24,3,8
2016-02-12,2016,2,12,0,1,0
2016-02-12,2016,2,12,1,0,3
2016-02-12,2016,2,12,2,0,1
2016-02-12,2016,2,12,3,0,1
2016-02-12,2016,2,12,4,0,2
2016-02-12,2016,2,12,5,4,3
2016-02-12,2016,2,12,6,7,10
2016-02-12,2016,2,12,7,20,12
2016-02-12,2016,2,12,8,82,28
2016-02-12,2016,2,12,9,47,17
2016-02-12,2016,2,12,10,12,5
2016-02-12,2016,2,12,11,8,3
2016-02-12,2016,2,12,13,8,16
2016-02-12,2016,2,12,14,13,19
2016-02-12,2016,2,12,15,30,42
2016-02-12,2016,2,12,16,39,41
2016-02-12,2016,2,12,17,35,99
2016-02-12,2016,2,12,18,25,66
2016-02-12,2016,2,12,19,4,35
2016-02-12,2016,2,12,20,0,7
2016-02-12,2016,2,12,21,2,4
2016-02-12,2016,2,12,22,2,1
2016-02-12,2016,2,12,23,2,1
2016-02-12,2016,2,12,24,6,7
2016-02-13,2016,2,13,0,0,0
2016-02-13,2016,2,13,1,0,3
2016-02-13,2016,2,13,2,0,0
2016-02-13,2016,2,13,3,0,1
2016-02-13,2016,2,13,4,0,0
2016-02-13,2016,2,13,5,0,0
2016-02-13,2016,2,13,6,5,0
2016-02-13,2016,2,13,7,4,0
2016-02-13,2016,2,13,8,11,7
2016-02-13,2016,2,13,9,16,21
2016-02-13,2016,2,13,10,30,24
2016-02-13,2016,2,13,11,26,33
2016-02-13,2016,2,13,13,17,11
2016-02-13,2016,2,13,14,2,4
2016-02-13,2016,2,13,15,4,9
2016-02-13,2016,2,13,16,1,7
2016-02-13,2016,2,13,17,5,6
2016-02-13,2016,2,13,18,1,1
2016-02-13,2016,2,13,19,2,3
2016-02-13,2016,2,13,20,3,2
2016-02-13,2016,2,13,21,1,2
2016-02-13,2016,2,13,22,2,2
2016-02-13,2016,2,13,23,1,2
2016-02-13,2016,2,13,24,17,24
2016-02-14,2016,2,14,0,0,4
2016-02-14,2016,2,14,1,0,0
2016-02-14,2016,2,14,2,2,0
2016-02-14,2016,2,14,3,0,1
2016-02-14,2016,2,14,4,0,0
2016-02-14,2016,2,14,5,1,0
2016-02-14,2016,2,14,6,1,1
2016-02-14,2016,2,14,7,0,0
2016-02-14,2016,2,14,8,1,3
2016-02-14,2016,2,14,9,1,6
2016-02-14,2016,2,14,10,11,12
2016-02-14,2016,2,14,11,13,5
2016-02-14,2016,2,14,13,17,12
2016-02-14,2016,2,14,14,13,11
2016-02-14,2016,2,14,15,18,21
2016-02-14,2016,2,14,16,20,15
2016-02-14,2016,2,14,17,11,13
2016-02-14,2016,2,14,18,6,2
2016-02-14,2016,2,14,19,4,8
2016-02-14,2016,2,14,20,0,2
2016-02-14,2016,2,14,21,0,1
2016-02-14,2016,2,14,22,1,0
2016-02-14,2016,2,14,23,3,0
2016-02-14,2016,2,14,24,11,15
2016-02-15,2016,2,15,0,0,1
2016-02-15,2016,2,15,1,0,0
2016-02-15,2016,2,15,2,0,0
2016-02-15,2016,2,15,3,0,1
2016-02-15,2016,2,15,4,0,1
2016-02-15,2016,2,15,5,0,3
2016-02-15,2016,2,15,6,4,3
2016-02-15,2016,2,15,7,8,4
2016-02-15,2016,2,15,8,38,6
2016-02-15,2016,2,15,9,26,20
2016-02-15,2016,2,15,10,15,10
2016-02-15,2016,2,15,11,9,11
2016-02-15,2016,2,15,13,3,7
2016-02-15,2016,2,15,14,4,5
2016-02-15,2016,2,15,15,10,4
2016-02-15,2016,2,15,16,12,16
2016-02-15,2016,2,15,17,10,23
2016-02-15,2016,2,15,18,4,32
2016-02-15,2016,2,15,19,2,12
2016-02-15,2016,2,15,20,0,4
2016-02-15,2016,2,15,21,1,2
2016-02-15,2016,2,15,22,1,2
2016-02-15,2016,2,15,23,1,0
2016-02-15,2016,2,15,24,7,9
2016-02-16,2016,2,16,0,0,2
2016-02-16,2016,2,16,1,0,0
2016-02-16,2016,2,16,2,0,1
2016-02-16,2016,2,16,3,0,1
2016-02-16,2016,2,16,4,0,0
2016-02-16,2016,2,16,5,2,4
2016-02-16,2016,2,16,6,17,9
2016-02-16,2016,2,16,7,27,15
2016-02-16,2016,2,16,8,94,20
2016-02-16,2016,2,16,9,63,19
2016-02-16,2016,2,16,10,23,6
2016-02-16,2016,2,16,11,12,11
2016-02-16,2016,2,16,13,16,19
2016-02-16,2016,2,16,14,21,26
2016-02-16,2016,2,16,15,28,28
2016-02-16,2016,2,16,16,32,44
2016-02-16,2016,2,16,17,36,97
2016-02-16,2016,2,16,18,24,94
2016-02-16,2016,2,16,19,8,18
2016-02-16,2016,2,16,20,3,10
2016-02-16,2016,2,16,21,1,7
2016-02-16,2016,2,16,22,3,5
2016-02-16,2016,2,16,23,1,0
2016-02-16,2016,2,16,24,5,12
2016-02-17,2016,2,17,0,1,5
2016-02-17,2016,2,17,1,1,0
2016-02-17,2016,2,17,2,0,0
2016-02-17,2016,2,17,3,0,3
2016-02-17,2016,2,17,4,0,0
2016-02-17,2016,2,17,5,3,5
2016-02-17,2016,2,17,6,15,10
2016-02-17,2016,2,17,7,38,22
2016-02-17,2016,2,17,8,104,28
2016-02-17,2016,2,17,9,81,27
2016-02-17,2016,2,17,10,29,14
2016-02-17,2016,2,17,11,15,13
2016-02-17,2016,2,17,13,17,14
2016-02-17,2016,2,17,14,17,19
2016-02-17,2016,2,17,15,13,9
2016-02-17,2016,2,17,16,16,33
2016-02-17,2016,2,17,17,29,93
2016-02-17,2016,2,17,18,31,102
2016-02-17,2016,2,17,19,6,32
2016-02-17,2016,2,17,20,2,6
2016-02-17,2016,2,17,21,0,4
2016-02-17,2016,2,17,22,0,2
2016-02-17,2016,2,17,23,0,4
2016-02-17,2016,2,17,24,10,15
2016-02-18,2016,2,18,0,1,3
2016-02-18,2016,2,18,1,0,0
2016-02-18,2016,2,18,2,0,1
2016-02-18,2016,2,18,3,0,1
2016-02-18,2016,2,18,4,0,0
2016-02-18,2016,2,18,5,1,4
2016-02-18,2016,2,18,6,13,10
2016-02-18,2016,2,18,7,30,15
2016-02-18,2016,2,18,8,103,20
2016-02-18,2016,2,18,9,57,22
2016-02-18,2016,2,18,10,16,14
2016-02-18,2016,2,18,11,19,14
2016-02-18,2016,2,18,13,14,13
2016-02-18,2016,2,18,14,14,20
2016-02-18,2016,2,18,15,27,22
2016-02-18,2016,2,18,16,24,39
2016-02-18,2016,2,18,17,36,95
2016-02-18,2016,2,18,18,18,94
2016-02-18,2016,2,18,19,9,40
2016-02-18,2016,2,18,20,1,4
2016-02-18,2016,2,18,21,1,3
2016-02-18,2016,2,18,22,2,4
2016-02-18,2016,2,18,23,1,3
2016-02-18,2016,2,18,24,11,11
2016-02-19,2016,2,19,0,0,3
2016-02-19,2016,2,19,1,0,1
2016-02-19,2016,2,19,2,0,0
2016-02-19,2016,2,19,3,0,1
2016-02-19,2016,2,19,4,0,0
2016-02-19,2016,2,19,5,4,4
2016-02-19,2016,2,19,6,9,7
2016-02-19,2016,2,19,7,20,8
2016-02-19,2016,2,19,8,60,15
2016-02-19,2016,2,19,9,38,17
2016-02-19,2016,2,19,10,17,5
2016-02-19,2016,2,19,11,3,4
2016-02-19,2016,2,19,13,9,1
2016-02-19,2016,2,19,14,3,8
2016-02-19,2016,2,19,15,7,11
2016-02-19,2016,2,19,16,14,22
2016-02-19,2016,2,19,17,22,54
2016-02-19,2016,2,19,18,8,48
2016-02-19,2016,2,19,19,3,15
2016-02-19,2016,2,19,20,0,0
2016-02-19,2016,2,19,21,0,4
2016-02-19,2016,2,19,22,0,3
2016-02-19,2016,2,19,23,1,2
2016-02-19,2016,2,19,24,3,4
2016-02-20,2016,2,20,0,0,0
2016-02-20,2016,2,20,1,0,2
2016-02-20,2016,2,20,2,1,2
2016-02-20,2016,2,20,3,1,0
2016-02-20,2016,2,20,4,0,0
2016-02-20,2016,2,20,5,1,0
2016-02-20,2016,2,20,6,3,0
2016-02-20,2016,2,20,7,3,3
2016-02-20,2016,2,20,8,9,3
2016-02-20,2016,2,20,9,21,8
2016-02-20,2016,2,20,10,24,19
2016-02-20,2016,2,20,11,41,48
2016-02-20,2016,2,20,13,57,57
2016-02-20,2016,2,20,14,82,84
2016-02-20,2016,2,20,15,67,64
2016-02-20,2016,2,20,16,65,53
2016-02-20,2016,2,20,17,52,64
2016-02-20,2016,2,20,18,25,14
2016-02-20,2016,2,20,19,7,4
2016-02-20,2016,2,20,20,0,2
2016-02-20,2016,2,20,21,0,6
2016-02-20,2016,2,20,22,2,14
2016-02-20,2016,2,20,23,2,1
2016-02-20,2016,2,20,24,51,41
2016-02-21,2016,2,21,0,2,3
2016-02-21,2016,2,21,1,0,1
2016-02-21,2016,2,21,2,0,1
2016-02-21,2016,2,21,3,0,1
2016-02-21,2016,2,21,4,0,0
2016-02-21,2016,2,21,5,0,0
2016-02-21,2016,2,21,6,3,1
2016-02-21,2016,2,21,7,2,4
2016-02-21,2016,2,21,8,5,5
2016-02-21,2016,2,21,9,6,11
2016-02-21,2016,2,21,10,20,16
2016-02-21,2016,2,21,11,27,15
2016-02-21,2016,2,21,13,3,6
2016-02-21,2016,2,21,14,5,17
2016-02-21,2016,2,21,15,11,17
2016-02-21,2016,2,21,16,15,17
2016-02-21,2016,2,21,17,25,28
2016-02-21,2016,2,21,18,15,19
2016-02-21,2016,2,21,19,1,4
2016-02-21,2016,2,21,20,1,2
2016-02-21,2016,2,21,21,2,2
2016-02-21,2016,2,21,22,0,0
2016-02-21,2016,2,21,23,1,2
2016-02-21,2016,2,21,24,11,15
2016-02-22,2016,2,22,0,0,1
2016-02-22,2016,2,22,1,1,0
2016-02-22,2016,2,22,2,0,0
2016-02-22,2016,2,22,3,0,0
2016-02-22,2016,2,22,4,0,0
2016-02-22,2016,2,22,5,2,3
2016-02-22,2016,2,22,6,19,12
2016-02-22,2016,2,22,7,45,18
2016-02-22,2016,2,22,8,123,30
2016-02-22,2016,2,22,9,82,31
2016-02-22,2016,2,22,10,21,11
2016-02-22,2016,2,22,11,9,13
2016-02-22,2016,2,22,13,13,7
2016-02-22,2016,2,22,14,11,16
2016-02-22,2016,2,22,15,27,24
2016-02-22,2016,2,22,16,30,53
2016-02-22,2016,2,22,17,63,126
2016-02-22,2016,2,22,18,33,120
2016-02-22,2016,2,22,19,8,32
2016-02-22,2016,2,22,20,2,8
2016-02-22,2016,2,22,21,5,4
2016-02-22,2016,2,22,22,2,6
2016-02-22,2016,2,22,23,2,2
2016-02-22,2016,2,22,24,10,13
2016-02-23,2016,2,23,0,0,1
2016-02-23,2016,2,23,1,1,0
2016-02-23,2016,2,23,2,0,1
2016-02-23,2016,2,23,3,1,1
2016-02-23,2016,2,23,4,0,0
2016-02-23,2016,2,23,5,1,2
2016-02-23,2016,2,23,6,21,17
2016-02-23,2016,2,23,7,58,23
2016-02-23,2016,2,23,8,145,34
2016-02-23,2016,2,23,9,88,37
2016-02-23,2016,2,23,10,30,19
2016-02-23,2016,2,23,11,18,14
2016-02-23,2016,2,23,13,29,25
2016-02-23,2016,2,23,14,30,31
2016-02-23,2016,2,23,15,33,29
2016-02-23,2016,2,23,16,43,68
2016-02-23,2016,2,23,17,53,154
2016-02-23,2016,2,23,18,52,126
2016-02-23,2016,2,23,19,12,40
2016-02-23,2016,2,23,20,1,14
2016-02-23,2016,2,23,21,8,26
2016-02-23,2016,2,23,22,4,9
2016-02-23,2016,2,23,23,5,6
2016-02-23,2016,2,23,24,32,26
2016-02-24,2016,2,24,0,2,1
2016-02-24,2016,2,24,1,0,1
2016-02-24,2016,2,24,2,0,1
2016-02-24,2016,2,24,3,0,1
2016-02-24,2016,2,24,4,0,0
2016-02-24,2016,2,24,5,1,3
2016-02-24,2016,2,24,6,21,14
2016-02-24,2016,2,24,7,55,18
2016-02-24,2016,2,24,8,125,38
2016-02-24,2016,2,24,9,89,30
2016-02-24,2016,2,24,10,29,17
2016-02-24,2016,2,24,11,13,13
2016-02-24,2016,2,24,13,14,21
2016-02-24,2016,2,24,14,14,16
2016-02-24,2016,2,24,15,26,24
2016-02-24,2016,2,24,16,26,60
2016-02-24,2016,2,24,17,39,129
2016-02-24,2016,2,24,18,35,86
2016-02-24,2016,2,24,19,12,36
2016-02-24,2016,2,24,20,1,9
2016-02-24,2016,2,24,21,1,2
2016-02-24,2016,2,24,22,1,1
2016-02-24,2016,2,24,23,0,2
2016-02-24,2016,2,24,24,21,23
2016-02-25,2016,2,25,0,1,2
2016-02-25,2016,2,25,1,0,2
2016-02-25,2016,2,25,2,0,1
2016-02-25,2016,2,25,3,0,1
2016-02-25,2016,2,25,4,0,0
2016-02-25,2016,2,25,5,4,5
2016-02-25,2016,2,25,6,22,13
2016-02-25,2016,2,25,7,61,18
2016-02-25,2016,2,25,8,140,27
2016-02-25,2016,2,25,9,85,30
2016-02-25,2016,2,25,10,31,26
2016-02-25,2016,2,25,11,27,20
2016-02-25,2016,2,25,13,20,23
2016-02-25,2016,2,25,14,25,26
2016-02-25,2016,2,25,15,36,40
2016-02-25,2016,2,25,16,44,79
2016-02-25,2016,2,25,17,63,184
2016-02-25,2016,2,25,18,49,141
2016-02-25,2016,2,25,19,12,38
2016-02-25,2016,2,25,20,5,61
2016-02-25,2016,2,25,21,3,9
2016-02-25,2016,2,25,22,2,5
2016-02-25,2016,2,25,23,4,1
2016-02-25,2016,2,25,24,28,13
2016-02-26,2016,2,26,0,8,3
2016-02-26,2016,2,26,1,3,1
2016-02-26,2016,2,26,2,3,1
2016-02-26,2016,2,26,3,0,2
2016-02-26,2016,2,26,4,0,0
2016-02-26,2016,2,26,5,4,4
2016-02-26,2016,2,26,6,14,8
2016-02-26,2016,2,26,7,41,15
2016-02-26,2016,2,26,8,108,26
2016-02-26,2016,2,26,9,84,29
2016-02-26,2016,2,26,10,27,16
2016-02-26,2016,2,26,11,22,19
2016-02-26,2016,2,26,13,17,25
2016-02-26,2016,2,26,14,16,22
2016-02-26,2016,2,26,15,20,36
2016-02-26,2016,2,26,16,21,54
2016-02-26,2016,2,26,17,26,85
2016-02-26,2016,2,26,18,6,66
2016-02-26,2016,2,26,19,2,42
2016-02-26,2016,2,26,20,1,5
2016-02-26,2016,2,26,21,0,1
2016-02-26,2016,2,26,22,2,2
2016-02-26,2016,2,26,23,2,2
2016-02-26,2016,2,26,24,16,17
2016-02-27,2016,2,27,0,0,1
2016-02-27,2016,2,27,1,1,1
2016-02-27,2016,2,27,2,0,0
2016-02-27,2016,2,27,3,0,0
2016-02-27,2016,2,27,4,0,1
2016-02-27,2016,2,27,5,1,0
2016-02-27,2016,2,27,6,5,1
2016-02-27,2016,2,27,7,4,6
2016-02-27,2016,2,27,8,11,3
2016-02-27,2016,2,27,9,16,6
2016-02-27,2016,2,27,10,18,10
2016-02-27,2016,2,27,11,21,34
2016-02-27,2016,2,27,13,39,31
2016-02-27,2016,2,27,14,37,57
2016-02-27,2016,2,27,15,38,51
2016-02-27,2016,2,27,16,39,36
2016-02-27,2016,2,27,17,42,32
2016-02-27,2016,2,27,18,18,22
2016-02-27,2016,2,27,19,2,5
2016-02-27,2016,2,27,20,3,4
2016-02-27,2016,2,27,21,1,3
2016-02-27,2016,2,27,22,4,1
2016-02-27,2016,2,27,23,4,3
2016-02-27,2016,2,27,24,32,23
2016-02-28,2016,2,28,0,1,2
2016-02-28,2016,2,28,1,0,0
